timestamp,actual,lstm
2020-09-04 14:00:00+00:00,57.596,60.68095016479492
2020-09-04 15:00:00+00:00,56.455,59.07787322998047
2020-09-04 16:00:00+00:00,55.364,57.75651931762695
2020-09-04 17:00:00+00:00,54.456,55.59646224975586
2020-09-04 18:00:00+00:00,53.892,53.585853576660156
2020-09-04 19:00:00+00:00,50.952,52.17112731933594
2020-09-04 20:00:00+00:00,46.944,48.27117919921875
2020-09-04 21:00:00+00:00,44.142,44.30562973022461
2020-09-04 22:00:00+00:00,41.569,42.137149810791016
2020-09-04 23:00:00+00:00,40.17,40.14875793457031
2020-09-05 00:00:00+00:00,39.036,39.70620346069336
2020-09-05 01:00:00+00:00,38.325,39.59048080444336
2020-09-05 02:00:00+00:00,38.011,39.85054397583008
2020-09-05 03:00:00+00:00,39.257,40.269622802734375
2020-09-05 04:00:00+00:00,41.209,42.122589111328125
2020-09-05 05:00:00+00:00,43.517,44.11638259887695
2020-09-05 06:00:00+00:00,47.34,45.91505432128906
2020-09-05 07:00:00+00:00,50.93,49.168479919433594
2020-09-05 08:00:00+00:00,52.664,51.58684539794922
2020-09-05 09:00:00+00:00,53.489,52.00089645385742
2020-09-05 10:00:00+00:00,52.485,52.3613395690918
2020-09-05 11:00:00+00:00,51.049,51.42131805419922
2020-09-05 12:00:00+00:00,50.396,50.813777923583984
2020-09-05 13:00:00+00:00,49.491,51.33265686035156
2020-09-05 14:00:00+00:00,48.65,51.335941314697266
2020-09-05 15:00:00+00:00,49.364,50.79322052001953
2020-09-05 16:00:00+00:00,49.54,50.98345184326172
2020-09-05 17:00:00+00:00,48.679,50.118919372558594
2020-09-05 18:00:00+00:00,48.161,48.27439880371094
2020-09-05 19:00:00+00:00,45.431,47.12697219848633
2020-09-05 20:00:00+00:00,43.339,44.05664825439453
2020-09-05 21:00:00+00:00,40.615,42.03212356567383
2020-09-05 22:00:00+00:00,38.462,39.6727294921875
2020-09-05 23:00:00+00:00,37.246,38.19448471069336
2020-09-06 00:00:00+00:00,36.181,37.99372100830078
2020-09-06 01:00:00+00:00,35.59,38.04187774658203
2020-09-06 02:00:00+00:00,35.279,38.42381286621094
2020-09-06 03:00:00+00:00,35.694,38.72720718383789
2020-09-06 04:00:00+00:00,36.783,39.37677001953125
2020-09-06 05:00:00+00:00,38.353,40.27534484863281
2020-09-06 06:00:00+00:00,41.554,41.251380920410156
2020-09-06 07:00:00+00:00,44.73,43.78600311279297
2020-09-06 08:00:00+00:00,46.869,45.838741302490234
2020-09-06 09:00:00+00:00,48.801,46.75275421142578
2020-09-06 10:00:00+00:00,49.12,47.95024871826172
2020-09-06 11:00:00+00:00,47.217,47.96371841430664
2020-09-06 12:00:00+00:00,46.088,46.62295150756836
2020-09-06 13:00:00+00:00,44.905,46.729087829589844
2020-09-06 14:00:00+00:00,44.662,46.84318542480469
2020-09-06 15:00:00+00:00,46.181,47.11155319213867
2020-09-06 16:00:00+00:00,46.931,48.044227600097656
2020-09-06 17:00:00+00:00,46.517,47.81876754760742
2020-09-06 18:00:00+00:00,46.72,46.44615936279297
2020-09-06 19:00:00+00:00,44.79,45.8660888671875
2020-09-06 20:00:00+00:00,43.13,43.648414611816406
2020-09-06 21:00:00+00:00,40.774,41.92802429199219
2020-09-06 22:00:00+00:00,39.037,39.88640213012695
2020-09-06 23:00:00+00:00,37.922,38.760650634765625
2020-09-07 00:00:00+00:00,37.307,38.631126403808594
2020-09-07 01:00:00+00:00,37.715,39.227169036865234
2020-09-07 02:00:00+00:00,39.212,40.89133071899414
2020-09-07 03:00:00+00:00,43.394,43.45681381225586
2020-09-07 04:00:00+00:00,51.443,48.59004592895508
2020-09-07 05:00:00+00:00,55.886,57.23377227783203
2020-09-07 06:00:00+00:00,58.575,58.86328125
2020-09-07 07:00:00+00:00,60.378,59.71123504638672
2020-09-07 08:00:00+00:00,62.038,60.87005615234375
2020-09-07 09:00:00+00:00,63.456,61.83088684082031
2020-09-07 10:00:00+00:00,63.879,62.60261154174805
2020-09-07 11:00:00+00:00,62.51,62.64498519897461
2020-09-07 12:00:00+00:00,60.541,61.56798553466797
2020-09-07 13:00:00+00:00,60.166,60.96503448486328
2020-09-07 14:00:00+00:00,58.414,62.04582214355469
2020-09-07 15:00:00+00:00,57.682,59.923458099365234
2020-09-07 16:00:00+00:00,57.444,58.80458450317383
2020-09-07 17:00:00+00:00,57.153,57.454044342041016
2020-09-07 18:00:00+00:00,56.586,55.92066192626953
2020-09-07 19:00:00+00:00,53.309,54.51885986328125
2020-09-07 20:00:00+00:00,49.656,50.47761154174805
2020-09-07 21:00:00+00:00,45.691,47.27048873901367
2020-09-07 22:00:00+00:00,43.756,43.92426681518555
2020-09-07 23:00:00+00:00,42.185,43.230472564697266
2020-09-08 00:00:00+00:00,41.621,42.83393096923828
2020-09-08 01:00:00+00:00,42.072,43.70569610595703
2020-09-08 02:00:00+00:00,42.863,45.500244140625
2020-09-08 03:00:00+00:00,46.639,47.01271057128906
2020-09-08 04:00:00+00:00,54.693,51.72590637207031
2020-09-08 05:00:00+00:00,59.463,60.2739143371582
2020-09-08 06:00:00+00:00,61.827,61.508811950683594
2020-09-08 07:00:00+00:00,62.723,62.20392990112305
2020-09-08 08:00:00+00:00,64.898,62.630001068115234
2020-09-08 09:00:00+00:00,66.253,64.69857788085938
2020-09-08 10:00:00+00:00,66.09,64.8428726196289
2020-09-08 11:00:00+00:00,65.903,64.26423645019531
2020-09-08 12:00:00+00:00,63.581,64.89830780029297
2020-09-08 13:00:00+00:00,62.252,62.9981689453125
2020-09-08 14:00:00+00:00,60.297,63.435081481933594
2020-09-08 15:00:00+00:00,59.311,61.538387298583984
2020-09-08 16:00:00+00:00,59.124,60.141300201416016
2020-09-08 17:00:00+00:00,58.041,58.8966178894043
2020-09-08 18:00:00+00:00,57.532,56.353755950927734
2020-09-08 19:00:00+00:00,53.97,55.35118865966797
2020-09-08 20:00:00+00:00,50.116,50.786231994628906
2020-09-08 21:00:00+00:00,46.505,47.446983337402344
2020-09-08 22:00:00+00:00,44.344,44.52838897705078
2020-09-08 23:00:00+00:00,42.806,43.439735412597656
2020-09-09 00:00:00+00:00,41.57,43.06995391845703
2020-09-09 01:00:00+00:00,41.545,43.079978942871094
2020-09-09 02:00:00+00:00,43.054,44.41682434082031
2020-09-09 03:00:00+00:00,46.229,47.04849624633789
2020-09-09 04:00:00+00:00,53.281,50.799129486083984
2020-09-09 05:00:00+00:00,57.877,58.34086990356445
2020-09-09 06:00:00+00:00,61.014,60.156349182128906
2020-09-09 07:00:00+00:00,62.34,61.74507141113281
2020-09-09 08:00:00+00:00,64.443,62.11227035522461
2020-09-09 09:00:00+00:00,66.702,64.03376770019531
2020-09-09 10:00:00+00:00,66.148,65.44849395751953
2020-09-09 11:00:00+00:00,65.552,63.78971481323242
2020-09-09 12:00:00+00:00,63.825,64.38694763183594
2020-09-09 13:00:00+00:00,63.02,63.45178985595703
2020-09-09 14:00:00+00:00,61.35,64.01942443847656
2020-09-09 15:00:00+00:00,59.957,62.36269760131836
2020-09-09 16:00:00+00:00,59.348,60.56261444091797
2020-09-09 17:00:00+00:00,58.282,59.1265754699707
2020-09-09 18:00:00+00:00,58.085,56.786991119384766
2020-09-09 19:00:00+00:00,54.629,56.07059097290039
2020-09-09 20:00:00+00:00,51.044,51.470455169677734
2020-09-09 21:00:00+00:00,47.96,48.43743133544922
2020-09-09 22:00:00+00:00,44.205,46.07841873168945
2020-09-09 23:00:00+00:00,42.98,42.97727584838867
2020-09-10 00:00:00+00:00,41.876,43.39471435546875
2020-09-10 01:00:00+00:00,42.103,43.55872344970703
2020-09-10 02:00:00+00:00,42.966,45.21111297607422
2020-09-10 03:00:00+00:00,46.809,46.992610931396484
2020-09-10 04:00:00+00:00,54.858,51.88645553588867
2020-09-10 05:00:00+00:00,59.102,60.51029586791992
2020-09-10 06:00:00+00:00,61.347,61.10065841674805
2020-09-10 07:00:00+00:00,62.1,62.03152847290039
2020-09-10 08:00:00+00:00,63.986,62.24985122680664
2020-09-10 09:00:00+00:00,65.126,64.0096206665039
2020-09-10 10:00:00+00:00,64.547,64.0468521118164
2020-09-10 11:00:00+00:00,63.899,62.96376037597656
2020-09-10 12:00:00+00:00,62.321,63.16233444213867
2020-09-10 13:00:00+00:00,60.624,62.2110595703125
2020-09-10 14:00:00+00:00,58.781,61.65302658081055
2020-09-10 15:00:00+00:00,58.352,60.27249526977539
2020-09-10 16:00:00+00:00,57.625,59.54460144042969
2020-09-10 17:00:00+00:00,57.571,57.380157470703125
2020-09-10 18:00:00+00:00,57.187,56.35767364501953
2020-09-10 19:00:00+00:00,53.236,54.968017578125
2020-09-10 20:00:00+00:00,49.633,49.97918701171875
2020-09-10 21:00:00+00:00,45.873,47.064697265625
2020-09-10 22:00:00+00:00,43.694,43.81112289428711
2020-09-10 23:00:00+00:00,41.977,42.61104202270508
2020-09-11 00:00:00+00:00,41.213,41.916038513183594
2020-09-11 01:00:00+00:00,41.482,42.434749603271484
2020-09-11 02:00:00+00:00,42.513,43.986236572265625
2020-09-11 03:00:00+00:00,45.646,45.92973709106445
2020-09-11 04:00:00+00:00,52.807,49.839046478271484
2020-09-11 05:00:00+00:00,56.492,57.64557647705078
2020-09-11 06:00:00+00:00,59.471,58.448455810546875
2020-09-11 07:00:00+00:00,61.009,60.350257873535156
2020-09-11 08:00:00+00:00,62.018,60.992000579833984
2020-09-11 09:00:00+00:00,62.865,61.38566589355469
2020-09-11 10:00:00+00:00,63.034,61.95425796508789
2020-09-11 11:00:00+00:00,61.797,61.88843536376953
2020-09-11 12:00:00+00:00,60.177,60.942630767822266
2020-09-11 13:00:00+00:00,58.595,60.53883743286133
2020-09-11 14:00:00+00:00,56.825,60.02203369140625
2020-09-11 15:00:00+00:00,56.734,58.409767150878906
2020-09-11 16:00:00+00:00,56.154,57.9434814453125
2020-09-11 17:00:00+00:00,55.347,55.89839553833008
2020-09-11 18:00:00+00:00,54.653,54.0263671875
2020-09-11 19:00:00+00:00,50.324,52.696502685546875
2020-09-11 20:00:00+00:00,46.501,47.49250030517578
2020-09-11 21:00:00+00:00,43.216,44.283939361572266
2020-09-11 22:00:00+00:00,41.488,41.6284294128418
2020-09-11 23:00:00+00:00,40.199,40.83539581298828
2020-09-12 00:00:00+00:00,39.012,40.60080337524414
2020-09-12 01:00:00+00:00,38.496,40.48746109008789
2020-09-12 02:00:00+00:00,38.511,40.99071502685547
2020-09-12 03:00:00+00:00,38.961,41.666446685791016
2020-09-12 04:00:00+00:00,40.988,42.28731918334961
2020-09-12 05:00:00+00:00,43.54,44.310585021972656
2020-09-12 06:00:00+00:00,47.747,46.20610809326172
2020-09-12 07:00:00+00:00,50.672,49.65858840942383
2020-09-12 08:00:00+00:00,52.223,51.02683639526367
2020-09-12 09:00:00+00:00,53.639,51.43342208862305
2020-09-12 10:00:00+00:00,54.293,52.49005126953125
2020-09-12 11:00:00+00:00,52.991,52.9339485168457
2020-09-12 12:00:00+00:00,51.705,51.9747428894043
2020-09-12 13:00:00+00:00,50.929,51.96247100830078
2020-09-12 14:00:00+00:00,49.832,52.40625
2020-09-12 15:00:00+00:00,49.801,51.71337127685547
2020-09-12 16:00:00+00:00,49.847,51.23815155029297
2020-09-12 17:00:00+00:00,49.279,50.298439025878906
2020-09-12 18:00:00+00:00,48.259,48.72157287597656
2020-09-12 19:00:00+00:00,45.325,47.0042724609375
2020-09-12 20:00:00+00:00,43.407,43.714115142822266
2020-09-12 21:00:00+00:00,40.703,41.87046432495117
2020-09-12 22:00:00+00:00,37.61,39.49235153198242
2020-09-12 23:00:00+00:00,36.201,36.97740936279297
2020-09-13 00:00:00+00:00,35.405,36.49918746948242
2020-09-13 01:00:00+00:00,34.323,36.84990692138672
2020-09-13 02:00:00+00:00,34.206,36.692665100097656
2020-09-13 03:00:00+00:00,34.982,37.255008697509766
2020-09-13 04:00:00+00:00,35.993,38.38619613647461
2020-09-13 05:00:00+00:00,37.634,39.202335357666016
2020-09-13 06:00:00+00:00,41.439,40.30104064941406
2020-09-13 07:00:00+00:00,44.975,43.53872299194336
2020-09-13 08:00:00+00:00,47.25,45.91107940673828
2020-09-13 09:00:00+00:00,49.45,46.895206451416016
2020-09-13 10:00:00+00:00,49.458,48.35943603515625
2020-09-13 11:00:00+00:00,48.291,48.105735778808594
2020-09-13 12:00:00+00:00,46.786,47.53074645996094
2020-09-13 13:00:00+00:00,45.523,47.33635330200195
2020-09-13 14:00:00+00:00,44.672,47.43889617919922
2020-09-13 15:00:00+00:00,45.231,47.307193756103516
2020-09-13 16:00:00+00:00,46.086,47.45017623901367
2020-09-13 17:00:00+00:00,45.708,47.295005798339844
2020-09-13 18:00:00+00:00,46.596,45.93788528442383
2020-09-13 19:00:00+00:00,44.467,45.891292572021484
2020-09-13 20:00:00+00:00,42.772,43.43317794799805
2020-09-13 21:00:00+00:00,40.681,41.62643051147461
2020-09-13 22:00:00+00:00,38.451,39.8611946105957
2020-09-13 23:00:00+00:00,37.039,38.2816047668457
2020-09-14 00:00:00+00:00,36.395,37.84788131713867
2020-09-14 01:00:00+00:00,36.709,38.435462951660156
2020-09-14 02:00:00+00:00,38.297,39.99751663208008
2020-09-14 03:00:00+00:00,42.456,42.63453674316406
2020-09-14 04:00:00+00:00,50.857,47.6616325378418
2020-09-14 05:00:00+00:00,56.266,56.664703369140625
2020-09-14 06:00:00+00:00,59.312,59.30861282348633
2020-09-14 07:00:00+00:00,61.043,60.056644439697266
2020-09-14 08:00:00+00:00,63.019,61.04688262939453
2020-09-14 09:00:00+00:00,64.592,62.5314826965332
2020-09-14 10:00:00+00:00,64.641,63.293212890625
2020-09-14 11:00:00+00:00,64.079,62.90589904785156
2020-09-14 12:00:00+00:00,62.412,63.05923080444336
2020-09-14 13:00:00+00:00,61.748,62.44268035888672
2020-09-14 14:00:00+00:00,59.979,63.21920394897461
2020-09-14 15:00:00+00:00,58.967,61.34869384765625
2020-09-14 16:00:00+00:00,58.441,59.90925216674805
2020-09-14 17:00:00+00:00,58.219,58.3204460144043
2020-09-14 18:00:00+00:00,57.532,56.96044158935547
2020-09-14 19:00:00+00:00,53.862,55.342872619628906
2020-09-14 20:00:00+00:00,50.053,50.85749053955078
2020-09-14 21:00:00+00:00,46.65,47.61570358276367
2020-09-14 22:00:00+00:00,43.809,44.95225524902344
2020-09-14 23:00:00+00:00,42.541,43.08479690551758
2020-09-15 00:00:00+00:00,41.632,43.321414947509766
2020-09-15 01:00:00+00:00,41.68,43.817840576171875
2020-09-15 02:00:00+00:00,42.772,45.236244201660156
2020-09-15 03:00:00+00:00,46.25,47.309349060058594
2020-09-15 04:00:00+00:00,54.094,51.55772399902344
2020-09-15 05:00:00+00:00,58.287,59.948551177978516
2020-09-15 06:00:00+00:00,61.466,60.476810455322266
2020-09-15 07:00:00+00:00,62.939,62.57524490356445
2020-09-15 08:00:00+00:00,64.498,62.9879264831543
2020-09-15 09:00:00+00:00,65.654,64.04138946533203
2020-09-15 10:00:00+00:00,65.518,64.4976577758789
2020-09-15 11:00:00+00:00,65.141,63.806114196777344
2020-09-15 12:00:00+00:00,63.618,64.01271057128906
2020-09-15 13:00:00+00:00,62.237,63.10902404785156
2020-09-15 14:00:00+00:00,60.551,63.04922103881836
2020-09-15 15:00:00+00:00,59.796,61.79589080810547
2020-09-15 16:00:00+00:00,58.809,60.73719787597656
2020-09-15 17:00:00+00:00,58.54,58.47593307495117
2020-09-15 18:00:00+00:00,57.269,57.289058685302734
2020-09-15 19:00:00+00:00,53.377,54.86836242675781
2020-09-15 20:00:00+00:00,49.819,50.22882080078125
2020-09-15 21:00:00+00:00,46.36,47.21882247924805
2020-09-15 22:00:00+00:00,44.081,44.21504592895508
2020-09-15 23:00:00+00:00,42.444,42.81913757324219
2020-09-16 00:00:00+00:00,41.551,42.264198303222656
2020-09-16 01:00:00+00:00,41.578,42.67720413208008
2020-09-16 02:00:00+00:00,42.521,44.02141571044922
2020-09-16 03:00:00+00:00,45.944,45.98092269897461
2020-09-16 04:00:00+00:00,53.605,50.35875701904297
2020-09-16 05:00:00+00:00,58.096,58.7478141784668
2020-09-16 06:00:00+00:00,61.497,60.22355270385742
2020-09-16 07:00:00+00:00,62.838,62.27168655395508
2020-09-16 08:00:00+00:00,63.962,62.52345657348633
2020-09-16 09:00:00+00:00,65.619,63.28854751586914
2020-09-16 10:00:00+00:00,65.801,64.68283081054688
2020-09-16 11:00:00+00:00,64.9,64.07829284667969
2020-09-16 12:00:00+00:00,63.729,63.66554260253906
2020-09-16 13:00:00+00:00,62.596,63.67376708984375
2020-09-16 14:00:00+00:00,61.344,63.52935028076172
2020-09-16 15:00:00+00:00,60.892,62.51591110229492
2020-09-16 16:00:00+00:00,60.849,61.62226104736328
2020-09-16 17:00:00+00:00,61.343,60.417938232421875
2020-09-16 18:00:00+00:00,59.94,59.84223175048828
2020-09-16 19:00:00+00:00,56.139,57.16055679321289
2020-09-16 20:00:00+00:00,51.884,52.940853118896484
2020-09-16 21:00:00+00:00,48.478,49.263675689697266
2020-09-16 22:00:00+00:00,46.378,46.685367584228516
2020-09-16 23:00:00+00:00,45.357,45.62748718261719
2020-09-17 00:00:00+00:00,43.952,45.937747955322266
2020-09-17 01:00:00+00:00,43.839,45.731021881103516
2020-09-17 02:00:00+00:00,44.47,47.19718551635742
2020-09-17 03:00:00+00:00,47.501,48.872222900390625
2020-09-17 04:00:00+00:00,55.382,52.8613166809082
2020-09-17 05:00:00+00:00,60.155,61.67660140991211
2020-09-17 06:00:00+00:00,63.078,62.82817077636719
2020-09-17 07:00:00+00:00,63.335,64.24046325683594
2020-09-17 08:00:00+00:00,64.28,63.41232681274414
2020-09-17 09:00:00+00:00,65.64,64.54590606689453
2020-09-17 10:00:00+00:00,65.082,65.27742004394531
2020-09-17 11:00:00+00:00,63.821,63.655799865722656
2020-09-17 12:00:00+00:00,62.876,63.07334899902344
2020-09-17 13:00:00+00:00,62.007,63.09734344482422
2020-09-17 14:00:00+00:00,59.575,62.91108322143555
2020-09-17 15:00:00+00:00,59.689,60.54611587524414
2020-09-17 16:00:00+00:00,59.649,61.165523529052734
2020-09-17 17:00:00+00:00,59.681,59.45608901977539
2020-09-17 18:00:00+00:00,58.611,58.255332946777344
2020-09-17 19:00:00+00:00,54.738,56.11880111694336
2020-09-17 20:00:00+00:00,50.547,51.46689987182617
2020-09-17 21:00:00+00:00,46.623,47.794769287109375
2020-09-17 22:00:00+00:00,44.739,44.42964553833008
2020-09-17 23:00:00+00:00,43.174,43.51288986206055
2020-09-18 00:00:00+00:00,42.347,42.81389617919922
2020-09-18 01:00:00+00:00,42.437,43.18992233276367
2020-09-18 02:00:00+00:00,43.554,44.57167053222656
2020-09-18 03:00:00+00:00,47.296,46.76276779174805
2020-09-18 04:00:00+00:00,54.626,51.56431579589844
2020-09-18 05:00:00+00:00,58.86,59.46695327758789
2020-09-18 06:00:00+00:00,61.695,60.85879898071289
2020-09-18 07:00:00+00:00,62.648,62.39881896972656
2020-09-18 08:00:00+00:00,63.143,62.484195709228516
2020-09-18 09:00:00+00:00,63.735,62.65481185913086
2020-09-18 10:00:00+00:00,64.082,63.11176300048828
2020-09-18 11:00:00+00:00,62.598,63.253875732421875
2020-09-18 12:00:00+00:00,60.866,61.79169845581055
2020-09-18 13:00:00+00:00,59.747,61.34847640991211
2020-09-18 14:00:00+00:00,58.233,61.319427490234375
2020-09-18 15:00:00+00:00,57.884,59.68488311767578
2020-09-18 16:00:00+00:00,57.565,58.920379638671875
2020-09-18 17:00:00+00:00,57.314,57.320472717285156
2020-09-18 18:00:00+00:00,56.521,55.97813415527344
2020-09-18 19:00:00+00:00,53.04,54.34822082519531
2020-09-18 20:00:00+00:00,49.312,50.16312789916992
2020-09-18 21:00:00+00:00,45.543,46.946346282958984
2020-09-18 22:00:00+00:00,43.487,43.807369232177734
2020-09-18 23:00:00+00:00,41.355,42.84254837036133
2020-09-19 00:00:00+00:00,39.985,41.668087005615234
2020-09-19 01:00:00+00:00,39.605,41.503875732421875
2020-09-19 02:00:00+00:00,39.523,42.294158935546875
2020-09-19 03:00:00+00:00,40.584,42.86992263793945
2020-09-19 04:00:00+00:00,42.628,44.31854248046875
2020-09-19 05:00:00+00:00,45.254,46.2411003112793
2020-09-19 06:00:00+00:00,49.068,48.177734375
2020-09-19 07:00:00+00:00,51.944,51.19183349609375
2020-09-19 08:00:00+00:00,53.379,52.57310485839844
2020-09-19 09:00:00+00:00,53.777,52.8271484375
2020-09-19 10:00:00+00:00,53.227,52.767723083496094
2020-09-19 11:00:00+00:00,51.552,52.19225311279297
2020-09-19 12:00:00+00:00,50.194,51.03396224975586
2020-09-19 13:00:00+00:00,49.083,50.83427810668945
2020-09-19 14:00:00+00:00,48.891,50.789058685302734
2020-09-19 15:00:00+00:00,49.334,50.97514343261719
2020-09-19 16:00:00+00:00,50.0,50.83449172973633
2020-09-19 17:00:00+00:00,50.112,50.35993957519531
2020-09-19 18:00:00+00:00,49.337,49.35176467895508
2020-09-19 19:00:00+00:00,46.676,47.80824279785156
2020-09-19 20:00:00+00:00,44.7,44.80013656616211
2020-09-19 21:00:00+00:00,41.734,42.93663787841797
2020-09-19 22:00:00+00:00,39.264,40.277503967285156
2020-09-19 23:00:00+00:00,37.383,38.35932922363281
2020-09-20 00:00:00+00:00,36.538,37.28781509399414
2020-09-20 01:00:00+00:00,35.939,37.46707534790039
2020-09-20 02:00:00+00:00,36.223,37.88725662231445
2020-09-20 03:00:00+00:00,36.894,39.03047180175781
2020-09-20 04:00:00+00:00,37.7,40.186824798583984
2020-09-20 05:00:00+00:00,38.595,40.9718017578125
2020-09-20 06:00:00+00:00,42.179,41.454898834228516
2020-09-20 07:00:00+00:00,44.957,44.7431755065918
2020-09-20 08:00:00+00:00,46.981,46.459228515625
2020-09-20 09:00:00+00:00,48.664,47.343177795410156
2020-09-20 10:00:00+00:00,48.536,48.35626220703125
2020-09-20 11:00:00+00:00,46.855,47.94438934326172
2020-09-20 12:00:00+00:00,45.044,46.77030944824219
2020-09-20 13:00:00+00:00,44.108,46.12965393066406
2020-09-20 14:00:00+00:00,44.042,46.31578826904297
2020-09-20 15:00:00+00:00,45.629,46.716182708740234
2020-09-20 16:00:00+00:00,47.479,47.730777740478516
2020-09-20 17:00:00+00:00,48.705,48.498207092285156
2020-09-20 18:00:00+00:00,48.311,48.617584228515625
2020-09-20 19:00:00+00:00,45.807,47.47699737548828
2020-09-20 20:00:00+00:00,44.338,44.694114685058594
2020-09-20 21:00:00+00:00,41.585,43.24671173095703
2020-09-20 22:00:00+00:00,39.501,40.83997344970703
2020-09-20 23:00:00+00:00,38.735,39.326637268066406
2020-09-21 00:00:00+00:00,38.047,39.54490280151367
2020-09-21 01:00:00+00:00,38.184,40.079532623291016
2020-09-21 02:00:00+00:00,39.637,41.449066162109375
2020-09-21 03:00:00+00:00,43.867,44.02568054199219
2020-09-21 04:00:00+00:00,53.213,49.31059646606445
2020-09-21 05:00:00+00:00,58.767,59.642723083496094
